1782030791,e,E,1,0.50,1727.89
1782030875,e,B,1,703.59,63907.00
1782031229,b,E,1,0.43,1724.09
1782032783,e,E,1,1499.24,1726.72
1782033308,a,E,1,41.90,1726.14
1782033599,e,E,1,1189.00,1724.71
1782033671,e,E,0,912.81,1724.71
1782033755,b,E,1,32.50,1724.39
1782033839,e,E,0,587.38,1726.02
1782033843,b,E,0,1.90,1726.02
1782033863,e,E,0,134.15,1726.02
1782034091,e,E,0,3.34,1728.22
1782034211,e,E,0,51583.61,1727.55
1782035933,b,E,1,159.13,1730.98
1782036311,e,E,1,14.45,1731.15
1782037395,a,E,0,5.22,1732.09
1782037407,b,E,1,0.86,1732.09
1782037439,e,E,0,221.22,1732.64
1782039479,e,B,1,1100.78,64251.00
1782039877,e,E,0,950.23,1730.27
1782040211,e,E,0,3280.52,1729.36
1782041642,e,E,0,840.98,1723.20
1782041957,b,B,1,18.87,64219.00
1782042070,a,B,0,6607.83,64203.00
1782042307,b,E,0,0.97,1723.77
1782043427,e,E,1,998.99,1722.45
1782043967,e,E,0,219.76,1723.07
1782043988,a,E,1,6580.29,1723.07
1782044452,a,B,0,6608.53,63925.00
1782044529,b,E,0,25.77,1718.26
1782044855,e,E,1,99.71,1717.61
1782045191,b,E,1,32.35,1717.64
1782046091,e,E,1,0.97,1718.82
1782046277,b,E,1,0.56,1719.32
1782046415,e,E,0,263.07,1719.63
1782046585,b,E,1,0.56,1722.65
1782046751,e,B,1,1098.88,63990.00
1782046907,e,E,1,2809.69,1723.94
1782046941,b,E,1,0.56,1723.94
1782047927,e,B,0,0.04,63984.00
1782048005,b,E,1,0.02,1724.86
1782048671,b,E,0,25.86,1724.23
1782048907,b,E,0,140.69,1722.48
1782049369,b,E,0,25.82,1721.09
1782049489,b,E,0,4568.31,1720.93
1782049607,b,E,1,121.01,1720.93
1782050279,e,B,1,1100.06,63969.00
1782051141,b,E,0,138.71,1721.39
1782051273,b,E,0,0.31,1721.18
1782051280,b,E,1,32.54,1721.18
1782051301,b,E,1,0.31,1721.18
1782051971,b,E,0,25.84,1722.43
1782052367,e,E,1,2404.28,1720.54
1782052403,e,E,1,999.43,1720.77
1782052981,b,E,1,155.51,1722.84
1782053135,e,E,1,137.13,1723.54
1782053337,b,E,0,151.47,1722.63
1782053375,e,E,0,134.20,1722.63
1782053809,b,E,1,155.06,1723.31
1782054395,e,E,1,999.41,1728.44
1782054419,e,E,0,668.03,2137.16
1782054743,e,E,1,430.00,2138.79
1782054959,a,B,0,207.31,64059.00
1782055413,b,E,1,4.46,1727.80
1782055571,e,E,1,1554.60,1727.33
1782056109,b,E,1,3583.21,1728.29
1782056195,e,E,1,898.55,1727.99
1782056327,e,E,1,1998.54,1728.25
1782056375,e,B,0,6478.83,64066.00
1782056543,b,E,1,90.84,1728.57
1782056875,b,E,1,144.70,1728.90
1782057011,e,E,1,674.28,1728.92
1782058175,e,E,0,432.75,1727.47
1782058187,e,E,0,187.71,1727.47
1782058251,b,E,1,495.38,1726.96
1782058845,b,E,1,32.58,1725.94
1782059507,b,E,0,25.88,1725.23
1782059513,b,E,0,324.89,1725.23
1782059657,b,E,1,0.03,1724.51
1782059999,e,E,1,10.00,1722.30
1782060071,e,E,0,249.04,1721.22
1782060217,b,E,1,158.39,1722.34
1782060669,b,E,1,0.57,1725.21
1782061063,b,E,0,14.59,1726.26
1782061127,e,B,1,960.72,64048.00
1782061827,b,E,0,0.72,1728.11
1782061834,b,E,1,0.72,1728.11
1782065057,b,E,0,137.32,1722.00
1782065219,e,E,0,1567.89,1720.99
1782066213,b,E,1,157.88,1722.81
1782067451,e,E,0,299.94,1732.29
1782067550,b,E,1,32.27,1732.25
1782067607,e,E,0,248.58,1732.25
1782067631,e,E,1,527.45,1732.25
1782067679,e,E,0,1731.42,2142.96
1782067721,a,E,0,22.35,1731.93
1782067893,b,B,1,19.08,64121.00
1782068223,b,E,1,0.57,1733.10
1782068947,b,E,1,0.57,1733.00
1782069419,b,E,1,0.57,1734.53
1782069563,e,B,0,1665.61,64062.00
1782070083,b,E,1,0.57,1732.88
1782070299,b,E,1,0.02,1732.44
1782070463,e,E,0,0.23,1733.15
1782070547,e,E,0,301.81,1733.08
1782070559,e,E,1,20.89,1733.08
1782070715,e,E,0,40980.92,1732.24
1782070895,e,E,0,302.14,1732.81
1782071617,b,B,1,13.21,64107.00
1782072407,e,E,0,350.79,1731.82
1782072695,b,B,1,13.21,64187.00
1782072750,b,E,1,0.65,1730.86
1782073523,e,E,1,9.99,1728.78
1782073943,e,E,1,2000.09,1728.78
1782074143,b,B,1,13.28,64023.00
1782074773,b,E,1,99.87,1725.76
1782074879,e,B,1,9917.10,63932.00
1782074998,a,B,0,6715.47,63932.00
1782075239,e,E,0,344.10,1717.14
1782076163,e,E,1,3440.68,1718.03
1782076321,b,E,0,1493.11,1714.22
1782076353,b,E,0,183.61,1714.22
1782076407,e,E,0,2934.00,1706.04
1782076621,e,E,0,5024.09,1709.50
1782076849,e,E,0,182.99,1706.25
1782077073,a,E,1,6391.68,1711.77
1782077725,b,E,0,25.73,1715.34
1782077843,e,E,1,738.93,1715.14
1782077903,e,E,1,22.49,1714.91
1782078361,b,E,1,32.25,1718.24
1782079163,b,B,1,12.98,63725.00
1782079175,e,E,0,896.15,1716.14
1782079259,e,E,1,261.45,1716.08
1782079295,e,E,0,0.93,1716.08
1782079571,e,E,0,4202.23,1717.62
1782079647,b,E,0,0.29,1717.00
1782079653,b,E,1,0.28,1717.00
1782079763,e,E,0,498.73,1716.62
1782080596,a,B,0,529.05,63666.00
1782082089,b,E,0,60.45,1713.06
1782082545,b,E,1,0.56,1715.27
1782082743,b,E,1,0.56,1716.44
1782082973,b,E,1,0.56,1715.56
1782082999,b,E,0,5511.13,1711.39
1782083235,b,B,1,13.10,63625.00
1782084371,e,E,1,582.05,1713.82
1782084635,e,E,1,54.75,1711.81
1782084839,e,E,1,38.85,1711.25
1782085367,e,E,1,53498.24,1706.20
1782086085,b,E,0,137.07,1706.22
1782086239,b,B,1,13.86,63243.00
1782087011,e,E,1,39.96,1710.72
1782087073,b,B,1,13.04,63436.00
1782088575,e,E,0,855.56,1718.81
1782088775,e,E,0,15.18,1721.69
1782090299,e,E,0,1.93,1726.52
1782090335,e,E,0,0.22,1726.52
1782090395,e,E,0,1.74,1725.53
1782090415,b,E,0,0.37,1725.53
1782090443,e,E,0,9.32,1725.53
1782090575,e,E,0,2.76,1725.28
1782090767,e,E,0,3.97,1723.70
1782091115,e,E,0,5.18,1723.99
1782091403,e,E,0,301.77,1730.40
1782091558,a,B,0,12.42,63970.00
1782091818,a,B,0,25.80,64328.00
1782091955,e,E,1,16959.82,1748.45
1782092003,a,E,1,5.04,1750.63
1782092021,b,E,0,175.06,1750.63
1782092135,e,E,1,5135.04,1744.58
1782092315,e,E,0,146.65,1741.20
1782092531,e,E,1,49908.30,1743.03
1782092987,e,E,0,223.09,1742.59
1782093047,e,E,0,469.63,1743.23
1782093302,e,E,0,1271.31,1743.32
1782093347,e,E,0,1446.28,1742.47
1782093977,b,E,0,0.30,1739.29
1782094475,e,E,1,3230.82,1737.54
1782094621,b,E,0,3670.52,1738.30
1782094679,e,E,0,184.78,1738.30
1782094741,b,E,1,157.54,1741.34
1782095279,e,E,0,126.60,1739.98
1782095723,e,E,0,7774.81,1739.65
1782096587,e,E,1,1041.64,1739.57
1782096647,e,E,1,264.40,1739.57
1782097723,b,E,1,112.86,1730.45
1782097773,o,B,1,222.04,63934.00
1782097777,b,E,1,203.86,1730.45
1782097909,o,B,1,38.41,63906.00
1782098003,e,E,0,136.25,1730.11
1782098267,e,E,0,1104.79,1731.69
1782098353,b,B,1,12.09,64105.00
1782099604,a,E,1,10.41,1735.27
1782100197,b,E,0,0.76,1731.87
1782101361,b,B,1,13.87,63872.00
1782101459,e,E,0,167.86,1730.08
1782101735,e,E,1,684.54,1731.35
1782102179,e,E,0,262.47,1730.10
1782102319,b,B,1,13.10,63876.00
1782104531,e,E,1,1349.73,1733.09
1782105815,e,E,1,72.27,1734.74
1782106199,e,E,0,91.32,1736.85
1782106859,e,E,0,121.26,1735.45
1782108011,e,E,1,0.14,1734.40
1782108227,e,E,1,13.61,1734.30
1782108239,e,E,1,184.49,1734.30
1782108263,e,E,1,359.64,1734.30
1782108599,e,E,0,262.40,1733.20
1782109655,e,E,1,250.09,1735.74
1782112595,e,E,1,1996.41,1742.06
1782112595,e,B,0,268.73,64072.00
1782113618,b,E,1,16.05,1746.71
1782113771,e,E,0,332.37,1746.36
1782114515,e,E,1,59.96,1745.83
1782114527,e,B,1,4987.93,64152.00
1782114635,e,E,1,44988.58,1746.10
1782114656,a,E,1,0.98,1746.10
1782114671,e,B,1,1995.43,64150.00
1782115787,e,E,0,262.49,1744.07
1782116097,b,E,1,5.21,1745.85
1782116231,e,B,1,51815.41,64120.00
1782116459,e,E,0,296.75,1746.73
1782117095,e,E,0,1709.39,1744.28
1782117287,e,E,0,1500.07,1744.41
1782118505,b,E,0,0.52,1746.30
1782118571,e,E,1,18.20,1746.04
1782118813,b,E,0,26.18,1745.56
1782118935,b,E,1,14.59,1746.03
1782118937,b,E,0,26.19,1746.03
1782119034,b,E,1,32.49,1746.03
1782119122,b,E,0,26.20,1746.61
1782119213,b,E,1,32.19,1747.53
1782119310,b,E,0,26.21,1747.17
1782119342,e,E,0,499.40,1747.17
1782119396,b,E,1,32.47,1747.17
1782119455,b,B,1,13.46,64128.00
1782119487,b,E,0,26.21,1747.06
1782119579,b,E,1,32.27,1747.07
1782119666,b,E,0,26.21,1747.07
1782119675,e,E,0,8.62,1747.07
1782119711,b,E,1,89.99,1747.07
1782119756,b,E,1,32.28,1747.88
1782119795,e,E,0,1746.84,1746.84
1782119853,b,E,0,26.20,1746.56
1782119911,b,E,0,93.20,1746.56
1782119943,b,E,1,32.49,1747.30
1782120036,b,E,0,26.21,1747.30
1782120126,b,E,1,32.54,1745.77
1782120162,b,E,1,32.27,1745.77
1782120217,b,E,0,26.18,1745.44
1782120315,b,E,1,32.58,1745.38
1782120408,b,E,0,26.18,1745.46
1782120497,b,E,1,32.35,1745.10
1782120589,b,E,0,26.17,1744.37
1782120683,e,E,1,2489.40,2158.89
1782120684,b,E,1,32.56,1744.34
1782120780,b,E,0,26.16,1744.28
1782120827,e,E,1,1721.16,1744.37
1782120871,b,E,1,32.22,1744.37
1782120965,b,E,0,26.20,1746.43
1782121054,b,E,1,32.59,1744.73
1782121147,b,E,0,26.17,1744.73
1782121237,b,E,1,32.53,1743.72
1782121324,b,E,0,26.15,1743.01
1782121331,e,E,0,12166.71,1742.98
1782121413,b,E,1,32.48,1743.01
1782121505,b,E,0,26.15,1743.59
1782121607,e,E,1,94.89,1744.82
1782121629,b,E,0,1.17,1744.82
1782122627,b,E,1,0.08,1744.24
1782122807,e,E,0,3.49,1745.07
1782122879,e,E,1,99.59,1746.08
1782123119,e,E,1,199.91,1748.64
1782123395,e,E,1,426.34,1748.67
1782123629,b,E,1,0.57,1748.12
1782123723,b,E,1,0.57,1746.75
1782123763,b,E,1,149.20,1746.75
1782123851,e,E,1,1818.57,1746.13
1782123878,a,B,1,334.23,64108.00
1782124209,b,E,0,0.24,1745.87
1782124213,b,E,1,0.24,1745.87
1782124813,b,E,0,10.48,1746.56
1782124999,b,E,0,12.22,1745.63
1782125097,b,B,1,13.65,64042.00
1782125335,b,B,1,13.08,64071.00
1782125695,b,B,1,13.17,64105.00
1782125879,e,E,1,1747.86,1747.86
1782125879,e,B,1,1100.66,64041.01
1782125987,e,E,0,139.58,1747.07
1782126263,e,E,1,156.96,1746.31
1782126467,e,B,0,315.74,64049.00
1782126491,e,E,0,1400.37,1750.46
1782126904,a,B,0,14.07,64178.00
1782127811,a,B,0,11.75,64262.00
1782127991,o,E,1,394.70,2166.99
1782128217,b,E,1,4061.55,1759.15
1782128337,b,E,0,93.79,1761.27
1782128385,b,E,1,1655.83,1761.27
1782128465,b,B,1,12.36,64653.00
1782128515,b,E,1,842.92,1760.37
1782128569,b,E,1,55.77,1760.97
1782128591,b,E,0,21.38,1760.97
1782128907,b,E,1,0.58,1761.85
1782128943,b,E,0,60.64,1764.21
1782129071,e,E,0,121.03,1767.71
1782129083,b,E,0,59.82,1767.71
1782129095,b,E,1,0.58,1767.71
1782129211,b,E,1,1.16,1768.34
1782129293,b,E,0,47.03,1766.21
1782129395,b,E,1,1.15,1766.14
1782129673,b,E,1,11.87,1766.24
1782129735,b,E,0,34.67,1766.24
1782130059,b,E,1,0.58,1766.59
1782130076,a,B,1,908.81,64667.00
1782130169,b,E,0,80.33,1764.37
1782130297,b,E,0,53.20,1763.50
1782130307,e,E,0,1477.81,1763.50
1782130372,a,E,1,17919.40,1763.50
1782130507,b,E,0,38.20,1763.90
1782130724,b,E,0,1.57,1763.99
1782130727,b,E,0,33.90,1763.99
1782130861,b,E,0,68.51,1762.66
1782130883,e,B,1,179984.32,64680.00
1782130908,b,E,1,32.44,1762.57
1782131347,b,B,1,12.59,64854.00
1782131455,b,E,1,12.15,1765.03
1782131459,a,E,1,41.61,1765.03
1782131572,b,E,0,26.42,1761.15
1782131621,b,B,1,523.42,64857.00
1782132095,a,B,0,6356.31,64908.00
1782132617,b,E,1,153.52,1763.56
1782132659,e,B,1,179321.16,64901.00
1782132781,b,E,1,12.04,1764.03
1782132923,e,E,0,1445.84,1763.44
1782133283,e,E,1,3915.70,1762.10
1782133343,e,E,1,1362.79,1762.25
1782133713,b,E,0,586.26,1763.04
1782133865,b,E,1,11.95,1762.20
1782133919,e,E,0,189.41,1763.03
1782134109,a,E,1,136.98,1763.94
1782134219,b,B,1,12.86,64997.00
1782134541,b,B,1,15.67,65015.00
1782134591,b,E,0,4.49,1761.45
1782134807,e,B,0,504.85,64970.00
1782134891,e,B,1,99.80,65030.41
1782134951,e,E,1,650470.67,1763.23
1782135037,b,E,0,0.54,1761.99
1782135047,b,E,1,0.54,1761.99
1782135081,b,E,0,26.43,1761.99
1782135491,e,B,1,99.34,65102.00
1782135537,b,E,1,541.44,1774.86
1782135595,b,B,1,1452.32,65024.00
1782135659,b,E,1,32.36,1773.29
1782135919,b,B,1,230.62,65228.00
1782135987,b,B,1,206.68,65228.00
1782136267,a,E,1,6990.15,1771.41
1782136448,a,B,0,6644.81,65357.00
1782137501,b,E,0,1.07,1767.59
1782137632,a,E,1,5.09,1766.94
1782137722,b,E,0,26.50,1766.86
1782137898,a,B,0,391.38,65315.00
1782137950,a,B,0,3002.98,65198.00
1782138070,a,B,1,510.74,65257.00
1782138093,a,E,0,1.76,1761.97
1782138119,e,E,1,2401.24,1761.97
1782138157,b,E,1,0.58,1761.97
1782138203,e,E,0,0.69,1761.12
1782138245,b,E,1,107.95,1761.12
1782138334,b,E,1,32.55,1760.67
1782138385,b,E,1,0.49,1760.67
1782138755,e,E,0,708.76,1754.22
1782138791,e,E,1,19.99,1752.30
1782138861,b,E,0,0.71,1752.30
1782138886,b,E,1,0.71,1752.30
1782138983,b,E,0,159.27,1754.82
1782139187,e,E,0,99.49,1753.80
1782139223,b,E,1,1498.90,1753.80
1782139319,e,E,0,1681.59,1754.29
1782139499,e,E,1,5.45,1753.47
1782139525,b,E,1,1.15,1753.47
1782139931,e,E,1,799.57,1755.44
1782140507,e,E,0,22.19,1752.22
1782140901,b,E,0,3631.37,1754.67
1782140975,b,B,1,14.12,64964.00
1782141035,e,E,1,2493.89,1751.65
1782141563,e,E,0,351.90,1752.26
1782141623,e,E,1,5.67,1752.26
1782141707,e,E,0,700.34,1750.85
1782142389,a,E,1,24.95,1751.83
1782142439,e,E,0,390.64,1751.77
1782142847,e,E,0,499.80,1751.74
1782143111,e,B,0,4345.39,64958.00
1782143141,b,E,0,54.36,1753.37
1782143279,e,E,1,130.94,1752.39
1782143857,b,E,1,0.09,1743.48
1782143879,e,B,1,1101.57,64766.01
1782144071,a,E,1,3.24,1743.01
1782144649,o,B,1,842.74,64555.00
1782144827,e,E,1,5.56,1740.51
1782145288,b,E,0,26.12,1741.38
1782145859,e,E,0,998.60,1738.87
1782145936,b,E,1,32.44,1739.71
1782145943,e,E,1,1052.07,1739.71
1782145963,b,E,0,0.91,1739.59
1782145991,b,E,1,0.91,1739.59
1782146099,e,E,1,1000.15,1738.76
1782146113,a,E,0,1.74,1738.76
1782146123,b,E,0,1.74,1738.76
1782146135,e,E,0,1.74,1738.76
1782146267,e,E,0,34.43,1737.38
1782146591,e,B,1,1994.86,64446.00
1782146911,b,E,0,1.73,1734.46
1782147403,a,B,0,6568.61,64569.00
1782147479,e,E,0,10767.78,2153.66
1782147509,b,E,0,1.74,1738.55
1782147731,e,E,1,44.23,1738.64
1782147739,a,E,0,1.74,1738.64
1782147797,b,E,0,3.13,1738.21
1782147827,e,E,0,240.90,1738.21
1782147833,b,E,0,9.98,1738.21
1782147863,e,E,0,21.97,1738.21
1782148223,e,E,1,76.64,1739.02
1782148307,b,E,0,0.74,1739.19
1782148313,b,E,1,0.74,1739.19
1782148475,b,E,1,5.00,1739.27
1782148763,e,B,1,249.99,64502.00
1782149443,o,B,0,64.24,64483.00
1782149581,b,B,1,13.87,64449.00
1782149839,a,E,1,6.10,1731.48
1782150227,e,E,0,1862.83,1732.20
1782150606,a,B,0,16.22,64218.00
1782150767,e,E,1,11410.37,1735.11
1782150827,e,E,0,264.98,1735.57
1782150993,a,E,1,4.98,1737.35
1782151091,b,E,1,1504.81,1739.26
1782151241,b,E,1,3.00,1739.63
1782151412,a,E,0,69.80,1741.09
1782151417,b,B,1,69.66,64585.00
1782151464,a,B,0,81.08,64463.00
1782151469,b,B,1,80.94,64585.00
1782151925,b,E,0,0.38,1743.99
1782151931,b,E,1,0.38,1743.99
1782152063,e,E,0,926.15,1743.96
1782152451,b,E,0,0.38,1744.07
1782152467,b,E,1,0.38,1744.07
1782152867,b,E,1,566.74,1744.14
1782152915,b,E,1,3.89,1744.14
1782153989,b,E,0,26.08,1738.61
1782154551,e,E,1,616.77,1733.54
1782154955,e,E,0,689.74,1731.22
1782155267,o,E,0,1.00,1731.30
1782155279,e,E,0,499.83,1730.11
1782156161,b,E,0,798.24,1734.33
1782156625,b,E,0,2787.80,1728.94
1782157403,e,B,1,79.06,64402.00
1782157763,e,E,0,3.98,1730.54
1782159079,b,E,0,585.44,1735.71
1782160067,e,B,1,15094.99,64302.00
1782160091,e,B,1,5015.46,64302.00
1782160835,e,E,1,99.79,1733.40
1782161759,e,B,0,2569.14,64294.00
1782161819,e,E,0,207.94,1731.52
1782161951,e,E,0,54.78,1731.89
1782162035,b,E,0,0.59,1732.37
1782162051,b,E,1,0.59,1732.37
1782162210,b,E,1,0.76,1733.69
1782162215,e,E,1,168.11,1733.69
1782162365,b,E,1,31.64,1734.32
1782162604,b,E,1,180.04,1733.69
1782162827,e,B,0,1001.16,64251.00
1782163003,b,E,0,30.12,1733.34
1782163067,e,E,1,235.76,1733.64
1782163533,b,E,1,5.11,1731.10
1782163835,e,E,1,656.94,1731.98
1782163859,e,E,1,987.23,1731.98
1782163967,e,E,1,99.69,1732.15
1782163991,e,E,1,1195.18,1732.15
1782164041,b,E,1,32.26,1731.87
1782164673,b,E,0,25.92,1728.24
1782166307,e,B,1,18380.78,64149.00
1782166547,e,E,0,90137.06,1732.49
1782166607,e,B,1,7148.97,64164.00
1782166643,e,B,1,11662.30,64164.00
1782166667,e,B,1,15083.66,64163.00
1782166763,e,B,1,7960.58,64163.00
1782166811,e,B,1,6742.78,64154.00
1782167270,e,E,1,798.23,1726.17
1782167483,e,E,0,2239.86,1722.97
1782167531,e,B,1,3203.37,63939.00
1782167567,e,E,1,10.00,1720.24
1782167627,e,B,1,6743.36,63939.00
1782167655,o,B,1,887.87,63892.00
1782168047,e,E,0,199.26,1717.73
1782168253,b,E,1,0.65,1718.14
1782168348,a,E,1,1.05,1719.58
1782168949,b,B,1,1.00,63881.00
1782170027,e,E,0,1723.27,1723.52
1782170051,e,E,1,2466.54,1723.58
1782170243,e,E,0,499.27,1723.06
1782170603,e,E,0,1520.35,1722.01
1782170674,b,E,0,25.84,1722.59
1782170687,e,B,1,4482.08,63881.00
1782170891,e,E,0,11664.39,1724.44
1782171083,e,B,1,11654.67,63828.00
1782171131,e,B,1,7953.33,63828.00
1782171431,e,E,0,263.82,1724.23
1782171527,e,B,0,42.36,63920.00
1782171875,e,E,1,1853.71,1725.96
1782172823,e,B,1,6739.77,63846.00
1782173807,e,B,1,84532.15,63824.00
1782173987,e,E,0,134.43,1723.24
1782174011,e,E,0,88.44,1723.24
1782174239,e,B,1,662.40,63821.00
1782174419,e,E,0,1573.06,1720.41
1782174815,e,E,0,264.88,1722.65
1782175859,e,E,1,399.67,1726.70
1782175979,e,B,1,125.17,63833.33
1782176639,e,E,0,6.10,1730.24
1782177006,b,E,1,32.33,1729.87
1782177403,b,E,1,6.65,1730.73
1782177855,b,E,0,7.00,1731.21
1782177899,e,B,1,1070.41,64081.00
1782178055,e,B,1,11666.26,64055.00
1782178343,e,B,1,6731.64,63969.00
1782179123,e,B,1,2505.33,64040.00
1782179267,e,E,0,299.54,1725.03
1782179601,b,E,0,1.27,1720.91
1782179645,b,E,1,1.27,1720.91
1782180035,e,E,0,264.78,1728.36
1782180971,e,E,0,4.01,1726.50
1782181891,b,E,1,12.39,1728.97
1782182243,b,E,0,0.55,1729.55
1782182245,b,E,1,0.55,1729.55
1782182339,e,E,0,803.11,2141.79
1782182623,b,B,1,40.68,64127.00
1782182927,e,E,0,187.04,1729.56
1782183595,b,E,0,1869.09,1732.50
1782183935,e,E,1,1001.80,1729.58
1782184542,b,E,0,25.88,1725.35
1782184955,e,E,1,800.91,1726.90
1782185122,b,E,1,32.43,1726.35
1782185303,e,E,0,520.87,1726.17
1782187151,e,B,1,35098.29,64005.00
1782187931,e,E,1,385.05,1728.31
1782188263,b,E,0,25.92,1728.10
1782188843,b,E,1,32.31,1725.53
1782189131,e,E,1,486.64,1725.83
1782189155,e,E,1,992.52,1725.11
1782189227,e,E,1,497.64,1724.68
1782189563,e,E,0,249.54,1722.78
1782190283,e,B,1,99.82,63682.00
1782190307,e,E,1,59.50,1721.12
1782190607,e,B,1,98.97,63678.08
1782190715,b,E,0,27.48,1717.73
1782190736,b,E,1,27.45,1717.73
1782191255,e,E,0,2060.46,2127.57
1782191399,e,E,1,4991.05,1718.56
1782191903,e,E,0,143.28,1717.27
1782191915,e,E,0,561.36,1717.27
1782191927,e,E,0,90.06,1717.27
1782192011,e,B,1,97.92,63543.00
1782192087,b,E,0,1962.87,1714.71
1782192130,a,E,1,74.84,1714.71
1782192335,e,B,1,96.87,63417.41
1782193199,e,B,1,1000.87,63437.00
1782193259,e,B,0,4827.80,63294.00
1782193365,b,E,0,25.66,1710.62
1782194017,b,E,1,32.57,1712.31
1782194075,e,B,1,95.84,63309.00
1782194447,e,E,0,1445.01,2117.52
1782194627,e,E,1,244.08,1710.55
1782194843,e,B,1,94.91,63229.19
1782194955,b,B,0,231.47,63253.00
1782194999,e,B,1,94.05,63193.42
1782195033,b,E,0,25.90,1704.55
1782195095,e,E,0,2588.06,1704.98
1782195263,e,E,0,4995.86,1705.07
1782195503,e,B,1,7986.10,62987.00
1782195635,a,E,1,8019.13,1702.35
1782195647,e,B,1,370.71,63144.06
1782195647,e,E,1,150.61,1702.35
1782195683,e,E,1,6837.43,1702.35
1782195755,e,B,1,91.36,62944.09
1782195833,b,B,0,3389.53,62769.00
1782195837,b,B,0,3389.53,62769.00
1782195924,a,B,1,50.23,62797.00
1782195979,b,B,0,1479.64,62626.00
1782196091,e,E,1,263.69,1682.91
1782196151,e,E,0,9929.17,1682.91
1782196197,a,E,0,5.06,1683.76
1782196455,b,B,1,78.95,62633.00
1782196799,e,E,1,169.46,1686.67
1782197039,b,E,0,0.92,1689.24
1782197661,o,B,1,33.97,62825.00
1782197675,b,E,0,1.94,1689.59
1782197886,a,E,0,8365.61,1690.14
1782198195,e,E,1,1099.62,1690.46
1782198725,b,B,1,0.43,62937.00
1782199055,e,B,1,1690.77,62865.00
1782199124,a,E,1,41.88,1691.70
1782199595,e,E,0,1.69,1692.80
1782199741,b,E,0,3509.93,1691.64
1782199919,e,E,1,270.34,1691.44
1782200190,a,E,0,0.96,1688.09
1782200810,b,E,0,25.30,1686.44
1782200853,a,E,0,0.93,1686.44
1782201544,b,E,1,32.50,1686.39
1782201567,a,E,1,2096.35,1686.39
1782201614,a,E,1,6.47,1686.39
1782201743,e,E,1,1408.36,1682.53
1782201875,e,E,0,1768.56,1681.47
1782202427,e,E,0,335.69,1680.01
1782202739,e,E,1,613.35,2065.73
1782202822,a,B,1,30.13,62521.00
1782203099,e,B,1,14834.65,62352.00
1782203207,e,E,1,73.89,1650.66
1782203507,e,B,0,3032.27,61997.00
1782203521,b,E,0,1166.71,1642.02
1782203533,b,E,0,741.24,1642.02
1782203799,b,E,0,609.42,1646.73
1782203860,a,B,1,1022.30,61994.00
1782204076,a,E,0,38.58,1647.76
1782204167,b,E,0,485.19,1648.43
1782204215,b,E,1,107.77,1648.43
1782204227,e,E,1,10000.74,1649.29
1782204369,b,E,0,398.40,1648.74
1782204567,a,E,1,6531.91,1645.65
1782204902,a,B,0,93164.01,62265.00
1782205264,a,E,0,38.60,1646.24
1782205331,e,E,1,1407.78,1649.30
1782205655,e,E,1,50011.42,1648.79
1782205667,e,E,1,113087.18,1648.79
1782206075,e,E,1,984.88,1648.95
1782206179,o,E,0,0.96,1649.45
1782206339,e,E,0,313.44,1649.70
1782206548,b,E,0,24.75,1650.30
1782206639,a,E,0,30.63,1650.30
1782206667,a,E,0,38.36,1650.30
1782206701,a,E,0,48.08,1651.31
1782206755,a,E,0,34.00,1651.38
1782207031,o,B,1,5.04,62343.00
1782207359,e,E,1,1701.59,1650.51
1782207511,b,E,1,2.64,1650.81
1782207707,e,B,1,62370.48,62352.00
1782207925,b,B,1,0.12,62317.00
1782208751,e,E,1,960.83,1649.27
1782208779,b,E,0,222.05,1649.18
1782208927,a,E,0,38.65,1649.37
1782209041,a,E,1,6511.96,1652.65
1782209407,b,E,0,70.36,1654.69
1782209591,e,E,0,177.30,1654.29
1782209601,b,E,1,1.98,1654.29
1782209706,a,B,1,1000.46,62360.00
1782209843,e,E,1,4803.89,1654.12
1782209915,a,B,1,60.05,62363.00
1782210001,b,E,0,198.42,1653.60
1782210119,e,E,1,164.76,1653.13
1782210167,o,E,0,0.11,1653.02
1782210825,b,E,0,4512.63,1651.87
1782210827,e,E,1,15007.06,1651.87
1782211097,b,E,1,0.05,1650.06
1782211114,b,E,1,0.07,1650.56
1782211247,b,E,0,255.70,1650.56
1782211495,o,E,0,1.65,1649.94
1782211571,b,E,0,57.03,1648.49
1782211619,e,E,1,5.98,1648.49
1782211679,b,E,0,37.90,1648.45
1782211715,e,E,1,6240.21,1648.45
1782211851,b,E,0,38.34,1648.57
1782211959,b,E,0,25.56,1648.95
1782212189,b,E,0,32.00,1649.72
1782212435,b,E,0,1.65,1650.51
1782212447,e,E,1,2803.25,1650.51
1782212555,a,E,0,38.64,1651.24
1782212607,b,E,0,50.80,1652.12
1782212655,b,E,0,4.27,1652.12
1782212677,b,E,1,4.27,1652.12
1782212773,a,E,0,1.45,1652.51
1782213575,e,E,0,1.65,1654.45
1782213803,e,E,0,1.66,1656.81
1782213851,e,E,0,113.50,1659.61
1782214263,a,B,0,24.32,62407.00
1782214403,e,E,0,94.35,1658.42
1782214520,a,B,0,22.74,62343.00
1782214583,b,E,0,131.52,1658.49
1782214837,a,B,0,30.76,62463.00
1782214961,a,B,0,1525.80,62469.00
1782215024,a,B,0,356.05,62469.00
1782215087,a,B,0,696.82,62459.00
1782215113,b,E,0,62.05,1659.14
1782215150,a,B,0,5431.90,62459.00
